,date,favorite_count,id_str,retweet_count,text
223,2020-07-02,,,,"Los recursos para el Plan de Empleo saldrán del TGN y la cooperación internacional
https://t.co/KRCQT6IsDq"
224,2020-07-02,,,,"Gobierno pone en marcha Programa de Empleo para crear 11.000 fuentes laborales
Lea la nota👉https://t.co/VTLwzWbHAu https://t.co/2gpmXpRuj3"
225,2020-07-02,,,,Nuevo empleo en Bolivia ...... https://t.co/hGJxKICrC4
226,2020-07-02,,,,"El analista económico, Jaime Dunn, destaca el plan de empleo del Gobierno que paliará efectos de la pandemia por el coronavirus. https://t.co/tgHc4ZmWWp"
227,2020-07-02,,,,"Tip para política de empleo, DEJEN DE DESPEDIR GENTE! el Gobierno como empleador es pésimo, acosa, persigue y despide.
#Bolivia
#DictaduraEnBolivia"
228,2020-07-01,,,,"@OscarOrtizA Nosotros si #LUCHAMOS por nuestra #BOLIVIA, ustedes #golpistas #corruptos fomentan el desempleo, despidos, hambruna, corrupción, ineficiencia e inoperancia...

#ELECCIONES YA...!!! https://t.co/6abPpEfg3v"
229,2020-07-01,,,,"@JeanineAnez Nosotros #LUCHAMOS por nuestra #BOLIVIA, ustedes #golpistas #corruptos, nada que ver más despidos, más hambre, más miseria, más desempleo...

#ELECCIONES YA... https://t.co/UmH0LFDpJ3"
230,2020-07-01,,,,"Los paises antes de la Pandemia:

#Ecuador desempleo creciente y desaceleración económica post conflicto social.

#Chile convulsión social extrema.

#Argentina nuevo gobierno con economía inflacionaria y sin capacidad de pago deuda externa.

#Bolivia nuevo gobierno post fraude https://t.co/9TZtZ1Oq8f"
231,2020-07-01,,,,"Esta señora actriz de cine X no hace más que hablar de empleo, y no nos deja salir de nuestras casas. Bolivia tiene que reaccionar."
232,2020-07-01,,,,#trabajo #empleo #Bolivia #lapaz #cochabamba #santacruz #tarija #potosi #sucre  #oruro #sucre encuentra más convocatorias en https://t.co/X3l3z39DQb https://t.co/Xw56YhqLM5
233,2020-07-01,,,,#trabajo #empleo #Bolivia #lapaz #cochabamba #santacruz #tarija #potosi #sucre  #oruro #sucre encuentra más convocatorias en https://t.co/X3l3z39DQb https://t.co/eGGtHLi4cv
234,2020-07-01,,,,#trabajo #empleo #Bolivia #lapaz #cochabamba #santacruz #tarija #potosi #sucre  #oruro #sucre encuentra más convocatorias en https://t.co/X3l3z39DQb https://t.co/yXMKH455BH
235,2020-07-01,,,,#trabajo #empleo #Bolivia #lapaz #cochabamba #santacruz #tarija #potosi #sucre  #oruro #sucre encuentra más convocatorias en https://t.co/X3l3z39DQb https://t.co/XXnUlACsnb
236,2020-07-01,,,,#trabajo #empleo #Bolivia #lapaz #cochabamba #santacruz #tarija #potosi #sucre  #oruro #sucre encuentra más convocatorias en https://t.co/X3l3z39DQb https://t.co/r9jI7qOlho
237,2020-07-01,,,,"@noticiasfides Bolivia TV da pena, es triste como el medio estatal es usado políticamente antes y ahora, sin mencionar que resultó ser una agencia de empleo de periodistas y conductores reciclados muchos sobrevalorados, ningún programa es bueno, ni ahora ni antes repito."
238,2020-07-01,,,,"@noticiasfides @LaRazon_Bolivia Era de esperarse, el periódico es otro sector que esta fuertemente golpeado por la cuarentena 

La edición impresa dejo de venderse como de costumbre 

En cambio la presidenta se llena la boca hablando de ""proteger el empleo"""
239,2020-07-01,,,,"@JeanineAnez CREE USTED QUE CON 500 BS SE SUBSISTE?? EL DESEMPLEO EN BOLIVIA ESTA PEOR QUE NUNCA Y POR FAVOR NO HAGA PROYECTOS DE EMPLEO, LOS HARA MAL, NECESITAMOS UN GOBIERNO ELECTO POR TODOS Y NO UNO IMPROVISADO."
240,2020-07-01,,,,"Plan de Empleo inyectará $us 19 millones para generar 11 mil inserciones laborales y la subvención de salarios

https://t.co/HVxhbXfrlb

#ForbesBolivia #Bolivia #negocios #economía #empleo #coronavirus"
241,2020-07-01,,,,"#BoliviaDebate #DesaceleraciónEconómica #Covid19

Séptimo panel de Bolivia Debate ""Empleo de calidad, ¿una década perdida?"" 

¡Ya pueden inscribirse!

Mayor información en el siguiente enlace
https://t.co/BURIPFRDAk https://t.co/BURIPFRDAk"
242,2020-07-01,,,,"@LaRazon_Bolivia Ese programa de empleo hace 2 años que hay,pero lo que no había era campaña electoral por estos empleos que generaba el gobierno con convenio de las empresas del país,eso no es nada nuevo de esos empleos,los 19 millones $us más que seguros van despilfarrar en su campaña electoral"
243,2020-07-01,,,,"@LaRazon_Bolivia Ese programa de empleo había siempre,no es más que el mismo progama panfleteado por este gobierno,mientras ofrecen empleos por campaña electoral, por otro lado se despiden trabajadores de las empresas estatales,de empresas privadas,sector educación maestros y otros sectores."
244,2020-07-01,,,,"https://t.co/8xNDs56OsT
Vídeo uso Dióxido de Cloro aprobado x Ministerio de Salud de Bolivia corroborando beneficios en tratamiento #coronavirus
#CovidFriday #Covid_19 #COVID19mx #COVID19GT
#COVID2019 #covid19ESP
#cuarentena
eliminado x @YouTube agudizan miseria, desempleo @hrw"
245,2020-07-01,,,,"#BoliviaDigital
El Gobierno sostiene una reunión con el sector empresarial para ver el programa nacional de reactivación de empleo. 

Foto: Daniel Miranda/APG https://t.co/NOoncWTZJx"
246,2020-07-01,,,,"#Ultimo Ministro Mercado sobre el plan de inserción laboral:""El programa ya está activado y era fundamental anunciarlo y socializarlo.Para nosotros es un compromiso realizar las actualizaciones de nuestros programas de empleo para que responder a las circunstancias de la crisis"". https://t.co/YhkNSLXCXc"
247,2020-07-01,,,,"#Ultimo Ministro Mercado: ""El objetivo que nos hemos trazado como Ministerio de Trabajo es generar al menos 11.000 inserciones laborales, en los próximos tres a seis meses. Para ello hemos fortalecido nuestras oficinas departamentales y en todas ellas tenemos puntos de empleo"". https://t.co/VAVymHLaiH"
248,2020-07-01,,,,"#Ultimo Ministro de Trabajo: ""Anunciamos que hay alrededor $us 19 millones para generar inserciones laborales en el sector formal de la economía, a partir de intermediaciones que las va a realizar el Servicio Público de Empleos y el Programa de Apoyo al Empleo PAE 2"". https://t.co/03fDPAOqhW"
249,2020-07-01,,,,"#EnDirecto
El viceministro de Trabajo, Álvaro Tejerina, explica que el Plan de Empleo será implementado en coordinación con los diferentes colegios de profesionales y se espera en dos meses insertar a 5.000 personas en empleos formales https://t.co/Wyv9Am1c2L"
250,2020-07-01,,,,"#Ultimo Ministro de Trabajo, Oscar Mercado: ""Se ha emitido el decreto 4276 de reactivación económica y del empleo, el cual tiene como objetivo central la preservación y generación del empleo en los sectores más afectados por el #COVID19"". https://t.co/McRdhQaEYE"
251,2020-07-01,,,,"#EnDirecto
El ministro de Trabajo, Óscar Mercado, anuncia que se tiene 19 millones de dólares para invertir en reinserciones laborales a traves del Programa de Apoyo al Empleo PAE, con el fin de crear cerca de 11.000 inserciones en los próximos seis meses https://t.co/jyJQpZrLZ4"
252,2020-07-01,,,,@vicemincom Si ni un barbijo a podido dotar a los más pobres igual que los masimierdas cuento del tío nomas su plan de empleo/tienen que alistar nomas su abogados juntos a masistas van a compartir celda los 1ros masistas 14 años robándole a Bolivia y los del gob de añez desfalcando en 7meses
253,2020-07-01,,,,"@JeanineAnez ¿Proteger los empleos de sus intereses personales?, el Ministro Ortiz no supo responder algunas preguntas, además no hay empleo para todos sea profesionales o no. No habrá para muchos, eso significa, no protegerá ningún empleo en Bolivia."
254,2020-07-01,,,,"#Ultimo El ministro de Economía y Finanzas Públicas, José Luis Parada, presenta el Programa Nacional de Reactivación del Empleo a los representantes del sector empresarial. (Vía @EconomiaBo) https://t.co/D4BpuCygva"
255,2020-07-01,,,,"#Ultimo El ministro de Desarrollo Productivo, Oscar Ortiz, y empresarios se reúnen en el piso 21 de la Casa Grande del Pueblo para hablar sobre la reactivación económica y generación de empleo. https://t.co/w6UTvnN5zf"
256,2020-07-01,,,,"#LoÚltimo
El candidato del MAS Luis Arce dice que la denuncia en su contra  sale a la luz justo cuando critica el decreto supremo de la reactivación del empleo y revela otro caso de corrupción en la Gestora Pública por la venta de bonos por Bs 9 millones. Foto: AGP Noticias https://t.co/RxcIxHFTKD"
257,2020-07-01,,,,"🔴#BoliviaDebate 7mo panel: ""Empleo de calidad ¿una década perdida?"". 
📢#Bolivia tiene 7,34% de tasa de desocupación, la más alta de los últimos 5 años ¿Cómo podremos recuperarnos del parón laboral del #covid19?
🗓️Martes 7 de julio - 17:00 a 19:00 https://t.co/lUuo81tlDX"
258,2020-07-01,,,,"URGENTE: LEY DE SEGURO DE DESEMPLEO!! @enriqueopezarc @enriquevp @Carlabacigalupo @ElediTHOR @MazzoleniJulio en la  región lo tienen Argentina, Brasil, Chile y Uruguay, únicamente no lo tenemos Bolivia y Paraguay. Urgente se debe agilizar.muchos puestos de trabajos se pierden!! https://t.co/a40uBoFRXJ"
259,2020-07-01,,,,"Esas 13 mil personas, representan el 0,2% de la masa laboral en Bolivia.

O sea, que muy masivo no es.

Claramente hemos ingresado a la época de campaña donde se venden castillos sobre nubes, tocando la parte más dañada de las personas: El empleo."
260,2020-07-01,,,,"#LoÚltimo
Los ministros de Desarrollo Productivo, Óscar Ortiz; de Trabajo, Óscar Mercado; de Minería y Metalurgia, Jorge Oropeza; y de la Presidencia, Yerko Núñez, se reúnen con el sector minero para la reactivación económica y generación de empleo de ese sector. https://t.co/uibpYSUMHQ"
261,2020-07-01,,,,"#Bolivia 
Como parte del plan de reactivación del empleo, el Gobierno decidió pedir a las empresas estatales, en las que el Estado tiene el 100% de su patrimonio, presentar planes de factibilidad de corto plazo para determinar su sostenibilidad... https://t.co/NPuHP2NsM9"
262,2020-07-01,,,,"@JeanineAnez Su prioridad no es el empleo, es la campaña política, su prioridad no es recuperar la economía, es usurpar el poder con más corrupción, no quiere generar nuevos empleos, quiere generar adeptos, ni mejorar la vida, solo quiere más poder, más plata y menos un vivir bien. #Bolivia."
263,2020-07-01,,,,"Su prioridad no es el empleo, es la campaña política, su prioridad no es recuperar la economía, es usurpar el poder con más corrupción, no quiere generar nuevos empleos, quiere generar adeptos, ni mejorar la vida, solo quiere más poder, más plata y menos un vivir bien. #Bolivia. https://t.co/gDyUYND3sU"
264,2020-07-01,,,,@JeanineAnez Endeudando a los Bolivianos dejando a tanta gente sin empleo si fueras presidenta Bolivia desaparese la pobreza la consumirá y eso no lo permitiremos maleantes
265,2020-07-01,,,,"América tiene a cinco de los 12 países del mundo más afectados por la pandemia.⬇

https://t.co/NLRaAfFyBA"
266,2020-06-30,,,,"@JeanineAnez Que acciones? , que cree que esta hablando con. Los masistas que se traganban todo lo que decia su jefe , diga como, de donde, desde cuando, cuál el ALCANCE DE SU PLAN DE EMPLEO, sea objetiva por favor, lo que dice suena  y es proselitismo. #BOLIVIA."
267,2020-06-30,,,,"El presidente considera que “rescatar” a las empresas sería moralmente incorrecto. Pero no asocia que, al desprotegerlas, también deja a miles de mexicanos sin empleo.

¿Cómo ha enfrentado México la pandemia en comparación de Chile o Bolivia? @EdnaJaime lo analiza https://t.co/asY8jUKqha"
268,2020-06-30,,,,"50% de la fuerza laboral de América Latina tiene un empleo informal, ¿cómo están gestionando la pandemia y sus consecuencias los gobiernos de la región?

Lo conversamos @ChrisGarciaCL de Chile, @HugoSilesNdelP de Bolivia, @LuisCastroTV y yo 👇https://t.co/F0WghqJ1fC"
269,2020-06-30,,,,"#NotaDePrensa 📰 | Plan de Incentivo de Empleo priorizará proyectos municipales

Lee la nota completa en: https://t.co/ykMpAsXyPe

#CoronavirusenBolivia
#TeCuidoMeCuidas
#SolidaridadEnLaAdversidad
#BoliviaSegura https://t.co/TVaeZaqoF4"
270,2020-06-30,,,,@SDoriaMedina De que empleo habla usted si cada dia estan haciendo masacre blanco despidiendo a yrabajadores lo unico que nesesitan la plata y los prestamos es para robar y escapar de Bolivia a EEUU
271,2020-06-30,,,,"El desempleo ha trepado en Bolivia desde que se puso en vigor una cuarentena que ya dura 100 días, primer síntoma de la desaceleración de la economía a causa del coronavirus. @nacioncl #Bolivia #COVID19 
https://t.co/H0M10YFLm6"
272,2020-06-30,,,,"#Bolivia 
Ante los despidos, la falta de empleo y la falta de dinero a causa de las restricciones impuestas con la #Cuarentena por el #COVIDー19, el #Pueblo paceño pide REBAJA del costo de pasajes en el transporte público: se plantea Bs 1 de parada a parada. #LaPazSeRespeta https://t.co/1TuWPkWQ7Y"
273,2020-06-30,,,,"#ÉxtoNoticias
El desempleo ha trepado en Bolivia desde que se puso en vigor la cuarentena 
https://t.co/5qjZ3pjCs6"
274,2020-06-30,,,,@JeanineAnez El único empleo que generas te es el de presidenta de la nación. Autoproclamada. Solo reconocido por el payaso de Guaido y todos los que quieren volver a vasallar la BOLIVIA soberana
275,2020-06-30,,,,Cuarentena aumenta el desempleo y frena a la economía de Bolivia – https://t.co/WpJ5Ra0xGM https://t.co/geSPRzLD1b
276,2020-06-30,,,,Cuarentena aumenta el desempleo y frena a la economía de Bolivia https://t.co/oKj9Ra48MG
277,2020-06-30,,,,Cuarentena aumenta el desempleo y frena a la economía de Bolivia https://t.co/5dBk8Xmdm5
278,2020-06-30,,,,"El desempleo ha trepado en Bolivia desde que se puso en vigor una cuarentena que ya dura 100 días, primer síntoma de la desaceleración de la economía por el coronavirus. La tasa de desempleo urbano alcanzó 7,3% en abril, según el INE. #CoronavirusEnBolivia
https://t.co/jbxsZdgimU"
279,2020-06-30,,,,"#Cuarentena aumenta el #desempleo y frena a la economía de #Bolivia.
https://t.co/JXBFq1XjNn https://t.co/mx2nFwlby1"
280,2020-06-30,,,,"#NotaDePrensa 📰 | Ministro Arias: La liberación de bandas de frecuencias para el “Internet de las Cosas” permitirá la generación de empleo para combatir la crisis económica

Lee la nota completa en: https://t.co/CszOLKjZMQ

#CoronavirusenBolivia
#BoliviaSegura https://t.co/XgC8VySPwY"
281,2020-06-30,,,,"Arce dice que el programa de empleo anunciado por el Gobierno, es demagógico. https://t.co/ABat4EEyuK
#Money #Bolivia #Política https://t.co/AVrQ682Hct"
282,2020-06-30,,,,"¿Qué gobierno de ""transición"" hace un Plan de Empleo y de Rectivación Económica sin consensuar con ningún otro partido político?

Solo alguien que quiere boicotear las elecciones del #6S en #Bolivia para prorrogarse en el poder.

#ELECCIONESya ANTES deQUE DESTRUYAN TODO."
283,2020-06-30,,,,"#Ultimo Ministro Núñez: ""El Ejecutivo tiene la total predisposición para la aprobación de esta norma y como muestra incluimos en el decreto, que aprueba el Programa de Reactivación del Empleo, un articulo que ratifica el 10% de aportación mínima para el subsector de salud"". https://t.co/cOK3qQSBwe"
284,2020-06-30,,,,https://t.co/yiWfbx2g1x text=Cuarentena aumenta el desempleo y frena a la economía de Bolivia - Diario Pagina Siete
285,2020-06-30,,,,Cuarentena aumenta el desempleo y frena a la economía de Bolivia https://t.co/dQqHoM1Iay https://t.co/wASwhbKSko
286,2020-06-30,,,,"🔴#BoliviaDebate 7mo panel: ""Empleo de calidad ¿una década perdida?"". 
📢#Bolivia tiene 7,34% de tasa de desocupación, la más alta de los últimos 5 años ¿Cómo podremos recuperarnos del parón laboral del #covid19?
🗓️Martes 7 de julio - 17:00 a 19:00 https://t.co/Rxiwy1dQyn"
287,2020-06-30,,,,"@JeanineAnez El problema de empleo se empezará a resolver cuando los golpistas estén fuera, retorne la soberanía y se deje de someter a Bolivia a los saqueadores proyectos del FMI. ¡Fuera Añez ladrona, golpista y asesina! ¡Viva Bolivia!"
288,2020-06-30,,,,"https://t.co/v1C1Jf5sJO
En esa misma situación están los pilotos bolivianos que llevan en el país casi 120 días sin trabajar y los aviones parados. En Bolivia hay al menos 30 aviadores que perdieron su empleo y en el exterior unos 70 pilotos están retornando sin trabajo"
289,2020-06-30,,,,"@LaRazon_Bolivia El cuento de que la inversion debe ir a los empresarios porque estos generan empleo se uso para darles dinero publico, para que sigan con sus publicidades racistas, enfoquen sus servicios en las zonas mas pudientes y utilicen ese poder para manipular la politica."
290,2020-06-30,,,,"@ClauSorucopress 1. Fue creado para incrementar la burocracia y el hurto de recursos económicos del Estado.
2. Dejamos de ser colonia antes de la fundación de Bolivia.
3. No recuerdo nada positivo
4. EvoMaZi portó con el empleo del marido de la madre de sus hijos, durante 9 años,como viceministro"
291,2020-06-30,,,,"Luis Arce sobre plan de Jeanine Añez: Es el regreso al neoliberalismo: Luis Arce, candidato a la presidencia del MAS, dijo que el plan de reactivación de empleo del gobierno de Jeanine Añez es el regreso al neoliberalismo,… https://t.co/bwLLRUED5T #Bolivia #FmBolivia #Ultimo https://t.co/lIo7IRwrwX"
292,2020-06-29,,,,"(ECONOMÍA Y POLÍTICA).-Arce califica de 'demagógico' el programa de empleo anunciado por el Gobierno

https://t.co/q3V6jYC9Kk"
293,2020-06-29,,,,#trabajo #empleo #Bolivia #lapaz #cochabamba #santacruz #tarija #potosi #sucre  #oruro #sucre encuentra más convocatorias en https://t.co/9srTPCq9vk https://t.co/yAsHg8ln7Q
294,2020-06-29,,,,Bolivia: https://t.co/10u1t32q8o Quillacollo Bolivia 70756443 https://t.co/Gxp5U2xidi
295,2020-06-29,,,,Bolivia: https://t.co/10u1t32q8o Cochabamba Bolivia 70756443 https://t.co/FBNCK95zcU #ofertasdeempleoynegociosmedicinaysalud
296,2020-06-29,,,,"@dvsttr5k_ Digamos que Añez renuncia a su candidatura. No entiendo cómo eso cambiaría la situación de la salud o la economía en Bolivia. ¿Acaso piensan que sería como una cura milagrosa, y que al día siguiente desaparecerían los enfermos y todos tendrían empleo?"
297,2020-06-29,,,,¿Dónde consigo datos de desempleo en Bolivia? (Actualizados)
298,2020-06-29,,,,"#BoliviaMinera 
En el programa Empezar de Nuevo de Bolivia TV, el ministro de Minería y Metalurgia, Jorge Fernando Oropeza, informa sobre la Reactivación Económica y Generación de Empleo desde la Minería. https://t.co/Gm5dhRgSaJ"
299,2020-06-29,,,,"#Bolivia | @LuchoXBolivia califica de 'demagógico' el programa de empleo anunciado por el Gobierno
#YoMeQuedoEnCasa 
https://t.co/p29NDxQhaH"
300,2020-06-29,,,,"#NotaDePrensa 📰 | Ministerio de Obras Públicas presenta Plan Intensivo de Empleo con programas base para dinamizar la economía tras el COVID-19

Lee la nota completa en: https://t.co/u7ExmM8Bla

#CoronavirusenBolivia
#TeCuidoMeCuidas
#SolidaridadEnLaAdversidad
#BoliviaSegura https://t.co/TxY6qTGpSg"
301,2020-06-29,,,,"#CEDLA #AUDIO
Entrevista a Javier Gómez en Radio Panamericana, quien habla de la situación económica y el empleo en #Bolivia
https://t.co/yhAX3SmPhN https://t.co/aclKshs8UK"
302,2020-06-29,,,,"Luis Arce #MAS denuncia el ""demagógico"" programa de empleo anunciado por el Gobierno de #Bolivia https://t.co/1KzpQtIq7j #Elecciones"
303,2020-06-29,,,,@LaRazon_Bolivia QUE VIVA EL SECTOR PRIVADO QUE GEBERA MAS EMPLEO QUE CUALQUIER GOBIERNO!!
304,2020-06-29,,,,"@LaRazon_Bolivia La empresa privada es la genere empleo, inteligente!"
305,2020-06-29,,,,#trabajo #empleo #Bolivia #lapaz #cochabamba #santacruz #tarija #potosi #sucre  #oruro #sucre encuentra más convocatorias en https://t.co/9srTPCq9vk https://t.co/ARMwZDgzZH
306,2020-06-29,,,,"@LaRazon_Bolivia El mas en 14 años cuanto de desempleo causó por quiebra de empresas estatales
Sin empresas como tendremos empleos??
Sr. Canastas"
307,2020-06-29,,,,"#LoÚltimo
Luis Arce realizó una evaluación del Programa Nacional de Reactivación de Empleo y señaló que el Gobierno se está tomando atribuciones que le competen a un Gobierno electo y afirma que no existen los 2.671 millones de dólares que se requieren para dicha reactivación https://t.co/wO7MU3Gna1"
308,2020-06-29,,,,"¿NUEVO INTENTO ILEGAL DE INTRODUCCIÓN DE SEMILLAS TRANSGÉNICAS EN BOLIVIA?
Analicemos el Decreto Supremo 4272 de Reactivación del empleo y las normas asociadas. https://t.co/IhhvRrX8tg"
309,2020-06-29,,,,"@JoseMMejiasR @ManhattanManOne Todo eso son absolutos tópicos. En los estados Unidos hay pobres y ricos como en todo el mundo, no tantos pobres como en Venezuela o China, y además prácticamente pleno empleo. O por qué emigran de Mejico, de Colombia, de Bolivia... Porque quieren vivir peor?"
310,2020-06-29,,,,"BOLIVIA: El desempleo sube a 7,34% en Bolivia y hay mayor subocupación https://t.co/1TpteIuySk"
311,2020-06-29,,,,@JeanineAnez El empleo no lo crean los gobiernos sino las empresas privadas. Creo que no se ha enterado de ese detalle. Uno de los motores del empleo de Bolivia está a punto de la quiebra por su ineficacia y desidia: la construcción (casi un año sin cobrar por culpa de su gobierno).Fin.
312,2020-06-29,,,,Plan de reactivación del empleo #Bolivia con olor a plan pro-agroempresa https://t.co/LCuDYsGTz9
313,2020-06-29,,,,"Señora @JeanineAnez hablan de crear empleo.
Dejen de poner trabas impuestos y regulaciones burocráticas,
Bajen los impuestos por consecuencia se generarán más fuentes de empleos

La srta lo explica claramente si no entienden eso, apaguen todo y vámonos
#Bolivia https://t.co/Bf7VH9oGwh"
314,2020-06-29,,,,@abi_bolivia Hable con las AFP.S. para la devolución de aportes a personas que perdieron su empleo y que no llegan a los aportes necesarios para la jubilación...
315,2020-06-29,,,,"Nuevo artículo de @pagina_siete sobre el desempleo en Bolivia causado por la pandemia de #COVID19 🦠, con los comentarios de @BCMurielH, Directora Ejecutiva de INESAD 👩🏻‍🏫 
 
Puedes leerlo completo a continuación 👇🏼
https://t.co/bzKqvF3VXo

#PáginaSiete
#FundaciónINESAD"
316,2020-06-29,,,,"""Proporcionaremos concesiones y alianzas estratégicas.El Decreto abre la posibilidad de que construcciones que hacía el Estado, hoy las puedan hacer un privado, mediante concesión"",anunció el Ministro Arias @mopsv_Bolivia . Destacó la inversión pública para reactivación de empleo"
317,2020-06-29,,,,"#BOLIVIA El Gobierno de Bolivia promulgó decreto que aprueba el “Programa Nacional de Reactivación del Empleo”, con un conjunto de medidas destinadas enfrentar los efectos económicos negativos provocados por la emergencia sanitaria del COVID 19.

https://t.co/vRrjQbpgON https://t.co/4zaDskolvC"
318,2020-06-29,,,,"#Ultimo Ministro de Obras Públicas sobre la inversión pública para la reactivación del empleo: ""Estamos negociando con la APS para que el SOAT 2021 tenga una rebaja hasta el 20%, eso porque tuvimos cuatro meses de parálisis (del autotransporte) y la siniestralidad ha bajado"". https://t.co/YnXvqsNQyl"
319,2020-06-29,,,,"#Ultimo Ministro de Obras Públicas sobre la inversión pública para la reactivación del empleo: ""Hoy, el sector de la microempresa en confecciones tiene gravamen cero para la importación de telas. Esta es una demanda que cumplimos"". https://t.co/rOuitGMga3"
320,2020-06-29,,,,"#Ultimo Ministro de Obras Públicas sobre la inversión pública para la reactivación del empleo: ""Proporcionaremos las concesiones y las alianzas estratégicas.El decreto abre la posibilidad de que construcciones que hacía el Estado,hoy la pueda hacer un privado mediante concesión"". https://t.co/n8XYrzi9RC"
321,2020-06-23,,,,"#COVID19
La bolsa de 400 ml de sangre para plasma cotiza hasta US$ 3000 en #Bolivia. 
Debería ser compulsiva la donación de plasma, sobre todo si la asistencia fue de Salud Pública.

No entiendo realmente la percepción de ESTADO en muchos países. 

https://t.co/AxgIFf0oG5"
322,2020-06-23,,,,Un empleo a cambio de una bolsa de plasma sanguíneo en Bolivia  https://t.co/AypHPLXTkt vía @el_pais
323,2020-06-23,,,,Un empleo a cambio de una bolsa de plasma sanguíneo en Bolivia | Sociedad | EL PAÍS https://t.co/fp3VWzVOfd
324,2020-06-23,,,,Un empleo a cambio de una bolsa de plasma sanguíneo en Bolivia https://t.co/xpYh0fqhFA
325,2020-06-23,,,,Otra muestra de la #pandemiadesigual...  https://t.co/KfybHy4tIW
326,2020-06-23,,,,Un empleo a cambio de una bolsa de plasma sanguíneo en Bolivia. Es escalofriante. #COVID19 #bolivia https://t.co/M3CdfklTm9 via @el_pais
327,2020-06-23,,,,Un empleo a cambio de una bolsa de plasma sanguíneo en Bolivia  https://t.co/UMZsLIazEC a través de @el_pais
328,2020-06-23,,,,"Esto está pasando en Bolivia con el uso de plasma de pacientes recuperados, que el gobierno de Maduro comenzará a usar ahora https://t.co/K9Th8rxaug https://t.co/LxWlyifAXA"
329,2020-06-23,,,,"En Bolivia, una bolsa de 400 mililitros de plasma sanguíneo de una persona recuperada de la covid-19 puede canjearse por un empleo, el pago de unas deudas o cantidades de dinero que van de los 500 hasta los 3.000 dólares https://t.co/oNPaa2duUe"
330,2020-06-23,,,,“il Cipitilismi si vi i icibir“ Un empleo a cambio de una bolsa de plasma sanguíneo en Bolivia  https://t.co/42VeWdauDy a través de @el_pais
331,2020-06-23,,,,"En Bolivia, una bolsa de 400 mililitros de plasma sanguíneo de una persona recuperada de la covid-19 puede canjearse por un empleo, el pago de unas deudas o cantidades de dinero que van de los 500 hasta los 3.000 dólares

https://t.co/fJXtCORSgf"
332,2020-06-23,,,,El mercado cagándose en la humanidad: https://t.co/MTOY077jrB
333,2020-06-23,,,,Un empleo a cambio de una bolsa de plasma sanguíneo en Bolivia  https://t.co/f2QiAB0GCI a través de @el_pais
334,2020-06-23,,,,Un empleo a cambio de una bolsa de plasma sanguíneo en Bolivia  https://t.co/9wcAAfxgj6 a través de @el_pais
335,2020-06-23,,,,Un empleo a cambio de una bolsa de plasma sanguíneo en Bolivia https://t.co/B3c1txX45N
336,2020-06-23,,,,Un empleo a cambio de una bolsa de plasma sanguíneo en Bolivia  via @el_pais https://t.co/uCnRBSiS3F
337,2020-06-23,,,,Un negocio ilegal prospera en medio del colapso de los servicios sanitarios en Bolivia: el tráfico de las donaciones de plasma sanguíneo como tratamiento para la covid-19 https://t.co/1oGnFXB2Fb
338,2020-06-23,,,,"La mujer pide ayuda para los medicamentos y pañales de Noé, quien tiene un grado de minusvalía del 91%. Ella vendía verduras y lavaba ropa ajena antes de la #pandemia.
https://t.co/FJseXiNYYG"
339,2020-06-23,,,,Un empleo a cambio de una bolsa de plasma sanguíneo en Bolivia https://t.co/A0DNJCJclU
340,2020-06-23,,,,"@LuisFerCamachoV Buen punto de vista y buena imagen👍

Pero así también será el #DESEMPLEO en esta ciudad y en todo Bolivia si seguimos en cuarentena eterna 

Usted tubo los cojones suficientes para ponerle un alto al MAS 

Por que no hace lo mismo con el show de la alcaldía y la exmasista ???"
341,2020-06-23,,,,@evoespueblo Devolveremos los millones (esa es la frase q debes a #Bolivia) y pronto estarás preso como perro rabioso y esa será la verdadera libertad de los bolivianos. Cansados de la zurda ladrona q solo se enbolsillo en 14 años y no dejaron salud o empleo. Pedofilo terrorista
342,2020-06-23,,,,"@carlosdmesag CARLOS MESA HA DICHO QUE VA A IMPRIMIR BILLETES 
( INFLACIÓN) , ENDEUDAR A #BOLIVIA CON EL FMI  Y COMO ""NO SE VA A PODER GENERAR EMPLEO, TRATAR DE QUE NO SE PIERDA MUCHO"" 

ARCE CATACORA OFRECE SOLUCIONES :
 https://t.co/6NYIMJd8KD"
343,2020-06-23,,,,"#Mundo
El gobierno de Donald Trump extenderá las restricciones para la inmigración legal hacia Estados Unidos hasta finales de 2020 y ampliará a nuevas categorías el bloqueo de visas temporales con el objetivo de combatir el desempleo generado por.... https://t.co/6jjqaO1E6Y"
344,2020-06-23,,,,"#Bolivia
El Gobierno instala la tarde de este martes una reunión para definir un nuevo paquete para la reactivación de la mermada economía de Bolivia con, por ejemplo, la generación de empleo “urgente y rápido”. https://t.co/q0MXTLnl7K"
345,2020-06-23,,,,"LA ACTUALIDAD EN #MurciaAlDía:

✅ 17 contagiados por el vuelo procedente de Bolivia.
✅ @regiondemurcia destaca la importancia de la formación en sectores emergentes en el I Foro de Empleo Virtual. 💻
✅ Los museos municipales reabren sus puertas.

https://t.co/QygHwfnmiR"
