,date,text
1131,2020-06-30,"El peor trimestre de la economia de Colombia 😕
21,4% tasa de #desempleo.

Cifras históricas en el país y un difícil panorama. 

#coronavirus"
1132,2020-06-30,"Desempleo en Colombia volvió a aumentar: subió 21,4% en mayo.

Se elevó un 10,9%, comparado con el mismo periodo de 2019. Un 43,5% dijo que había perdido su trabajo este mes por culpa del #COVID_19, reveló el DANE - https://t.co/aEbx3GaLFN https://t.co/kI4FXiEdJa"
1133,2020-06-30,21.4 % indice desempleo Altisimo No mas cuarentena Vamos por Colombia A trabajar A cumplir protocolos covid19 Recuperar puestos de trabajo no sera facil
1134,2020-06-30,"🇨🇴- Desempleo en Colombia se dispara y llega al 21,4% en mayo ►►► https://t.co/ZM5Tq94hYK https://t.co/eWSzPtgYgI"
1135,2020-06-30,@IvanDuque @FiscaliaCol @CGR_Colombia esto es cierto? Y los cbianos del común pasando trabajo para conseguir un empleo con todo lo que cuesta ser profesional hoy día y estos dos se hacen favores empleando la esposa del otro? Es que no pueden buscar en otro lado empleo? https://t.co/fOClYdlayy
1136,2020-06-30,"#Mundo | Colombia elevó cifra de desempleo en mayo
https://t.co/h2ciT1hX1j"
1137,2020-06-30,Estamos viviendo la peor tasa de desempleo de la historia de Colombia.
1138,2020-06-30,"#DebateH20 “En Colombia me preocupa especialmente el dato de desempleo para las mujeres, que en términos generales llegó al 25.4%.” @Polymarti. 

▶ https://t.co/J4dH9rSYQR https://t.co/x8KF2ldSJf"
1139,2020-06-30,"Desempleo en Colombia en cifras históricas. Hoy se dio a conocer  el dato del desempleo para el mes de mayo, el cual se ubico en 21,4%, es decir, un aumento de 10,9 puntos porcentuales respecto al año pasado. 🇨🇴📉💼 https://t.co/HBEMuwADTt"
1140,2020-06-30,"@ZuluagaCamila @DANE_Colombia Y el 50% informal, el desempleo real es del 70%"
1141,2020-06-30,"La tasa de desocupación nacional en Colombia saltó al 21,4% de la población económicamente activa en mayo, un aumento interanual de 10 puntos porcentuales, debido a la crisis causada por la pandemia de COVID-19 

https://t.co/eZ6Tw0SsHa https://t.co/siTKSpRinh"
1142,2020-06-30,Desempleo en Colombia se dispara a máximos históricos por COVID-19 Desempleo en Colombia se dispara a máximos históricos por COVID-19: https://t.co/AqMgQQz8DZ a través de @SputnikMundo
1143,2020-06-30,"@DianaDefensora Que descaro! El pais en pobreza absoluta, desalojos, pandemia, corrupcion a manos LLENAS en todas las areas,niñas violadas y animales torturados por el ejercito, lideres asesinados, desempleo,deforestación, salud precaria, banca ladrona
Y El DE VIAJE? @CGR_Colombia CÍNICO 😤😡"
1144,2020-06-30,"La tasa de desempleo en #Colombia sube a 21,4 % en mayo por el coronavirus, la más alta registrada desde 2001

#ITVX

Lee más aquí 👉: https://t.co/GpEalk5sRx https://t.co/myKrCMyFli"
1145,2020-06-30,"La tasa de desempleo en Colombia sube a 21,4 % en mayo por el coronavirus, la más alta registrada desde 2001 https://t.co/qRwkqQBo05"
1146,2020-06-30,"@DanielSamperO Que descaro! El pais en pobreza absoluta, desalojos, pandemia, corrupcion a manos LLENAS en todas las areas,niñas violadas y animales torturados por el ejercito, lideres asesinados, desempleo,deforestación, salud precaria, banca ladrona
Y UD DE VIAJE? @CGR_Colombia CÍNICO 😤😡"
1147,2020-06-30,"""Cifra del desempleo de Colombia en mayo fue de 21,4%"": DANE  #Noticias #Martes https://t.co/7CR9djJkbf"
1148,2020-06-30,"¡Coronavirus al día!
En Colombia 4,9 millones más de desempleados por covid-19

Bogotá, Colombia 30 de junio de 2020 (AP) — El desempleo en Colombia subió en mayo al 21,4%, el nivel más alto en la historia del país,… https://t.co/srETg6FlqB"
1149,2020-06-30,"“Desempleo en el país se duplicó y llegó a 21.4% Y en las grandes ciudades del 24.5%, cifras del  @DANE_Colombia” PRESIDENTE DUQUE nadie lo recordará como el presidente con menos contagios, sino cómo el que tuvo la tasa de desempleo más alta de la historia. NO más cuarentena"
1150,2020-06-30,"@ELTIEMPO Que descaro! El pais en pobreza absoluta, desalojos, pandemia, corrupcion a manos LLENAS en todas las areas,niñas violadas y animales torturados por el ejercito, lideres asesinados, desempleo,deforestación, salud precaria, banca ladrona
Y UD DE VIAJE? @CGR_Colombia CÍNICO 😤😡"
1151,2020-06-30,"Se duplica el desempleo en Colombia en el mes de mayo. Pasamos de un 10,5% (Mayo 2019) a un 21,4% (Mayo 2020). Esto hasta ahora empieza!!  https://t.co/DWI7ejG5wV"
1152,2020-06-30,@SANTAMARIAURIBE @jorgeramos_h @petrogustavo @ClaudiaLopez @GustavoBolivar Sacar cifras de desempleo en Colombia o cualquier parte del mundo en medio de una pandemia y querer agarrarla como capital político es de lo más patético y asqueroso que se pueda ver
1153,2020-06-30,"La tasa de desempleo en Colombia sube a 21,4 % en mayo por el coronavirus, la más alta registrada desde 2001 https://t.co/EC5pkqJEKv"
1154,2020-06-30,#Nación| Se duplica desempleo en Colombia y llega a 21.4% https://t.co/M3dKNlhRVt https://t.co/3awg2eZ0jr
1155,2020-06-30,@ZuluagaCamila @DANE_Colombia y la informalidad ? a verdad que esa no la cuentan para que no se den cuenta que el desempleo en el país es mas alto de lo que los tecnicismos dicen
1156,2020-06-30,"Desempleo en Colombia aumentó a 24,5% en mayo por efecto de pandemia https://t.co/9Ulwxq8vvj\'"
1157,2020-06-30,@Jcarangoe @emapo90210 @ariasen978 @DELAESPRIELLAE @DCoronell Todos los Grupos Armados Como Paracos y Guerrillos tienen Fregado al País  y Gracias a Dios No Pertenezco a Ningún Grupo Ni Pietro Ni FUribe.. Ni Soy Ultraizquierdista Ni Ultraderechista.Dios Bendiga a mi Colombia Con Empleo Con Justicia Social Con Salud Con Educación y a Usted👍
1158,2020-06-30,"@DANE_Colombia. En mayo la tasa de desempleo fue de 21,4%; la TGP fue de 55,2%. El empleo está cayendo y cada vez más gente se desvincula del mercado laboral. (Ver hilo)
#HablemosDeEmpleo #COVID19 #MercadoLaboral #Colombia #DANE https://t.co/fkkO9kQUYk"
1159,2020-06-30,"La tasa de desempleo en Colombia sube a 21,4 % en mayo por el coronavirus, la más alta registrada desde 2001 - https://t.co/6tO1A584yv
        Unas 4,9 millones de personas perdieron su empleo en el quinto mes del año.
Source: Actualidad https://t.co/UrFIyelfS1"
1160,2020-06-30,"Aumenta el desempleo en Brasil, Chile y Colombia a causa del coronavirus
https://t.co/VU9hfCiZeG"
1161,2020-06-30,"La tasa de desempleo en Colombia sube a 21,4 % en mayo por el coronavirus, la más alta registrada desde 2001 https://t.co/40LoqDy2rq"
1162,2020-06-30,"La tasa de desempleo en Colombia sube a 21,4 % en mayo por el coronavirus, la más alta registrada desde 2001 - https://t.co/40LoqDy2rq"
1163,2020-06-30,"Tasa de ocupación @DANE_Colombia 🇨🇴 es subjetiva. Prueba ácida de desempleo como indicador objetivo y transversal con impacto en presupuesto a subsidios en sistema de salud, es el número de contribuyentes a seguridad social."
1164,2020-06-30,"@JuanDavid240605 @Fazamorag @EberMontes3 @calfonsourrea @petrogustavo Uno no puede ponerse a debatir con un fanático que dice que ""Colombia está peor que Venezuela"", si así fuera todos hubieramos migrado a otros lados a vender dulces en los semáforos. Afortunadamente aquí todavía hay propiedad privada que genera empleo."
1165,2020-06-30,"La tasa de desempleo en Colombia sube a 21,4 % en mayo por el coronavirus, la más alta registrada desde 2001 https://t.co/lRxpAndROt https://t.co/eYuL6kRKH3"
1166,2020-06-30,"Las cifras del desempleo en Colombia, dadas a conocer hoy por @DANE_Colombia, es un tema muy complejo. Sin duda alguna, que el gran ""responsable"", de ésta tragedia social, es la pandemia! Hasta que punto, es favorable, seguir en confinamiento en nuestro país?"
1167,2020-06-30,Desempleo en Colombia durante mayo fue de 21.4 % https://t.co/psWgJ5ce6q https://t.co/vCKBKpIzxF
1168,2020-06-30,En su más reciente informe el @DANE_Colombia informó que la tasa de #desempleo se duplicó en el mes de mayo ubicándose en niveles superiores al 21% en #Colombia. Durante la pandemia casi cinco millones de personas se han quedado sin #trabajo #NoticiasTeleamiga https://t.co/aw5u5k6L5s
1169,2020-06-30,"La tasa de desempleo en Colombia sube a 21,4 % en mayo por el coronavirus, la más alta registrada desde 2001... https://t.co/kxZyq59ayq"
1170,2020-06-30,"⚠️En abril de 2020 la cifra había sido 19,8 %. En el quinto mes de 2019 la cifra era 10,5 %.
https://t.co/lQHkT8hlzG"
1171,2020-06-30,"42% de descenso de los Expedientes de Regulación Temporal de Empleo en España (desde abril). Hay que ver si con el verano europeo los sectores más estancados empiezan también a mejorar. Interesante observar la evolución de la recuperación para Colombia (sectores, secuencia) https://t.co/dajAHOYB1q"
1172,2020-06-30,"Es decir que 1 de cada 5 colombianxs habilitados para trabajar está sin empleo, contando al gran porcentaje que trabaja en la informalidad, ¿cuántas personas tienen en realidad garantías para un trabajo digno? Este gobierno es un desastre.

https://t.co/78Ok5Ko2VZ"
1173,2020-06-30,@ZuluagaCamila @DANE_Colombia Pues con la cantidad de muertos que se esperan con esto del COVID las cifras del desempleo será de un dígito
1174,2020-06-30,Barranquilla con el menor desempleo en Colombia según el DANE https://t.co/ye5tjXM9fL https://t.co/HVOYHKlwNZ
1175,2020-06-30,Barranquilla con el menor desempleo en Colombia según el DANE https://t.co/dQ2urFOd9z https://t.co/XSWHOn5rsW
1176,2020-06-30,"""El empleo en Colombia venía mal, en las cifras a marzo 31 de 2020 los desocupados ya eran dos millones novecientos mil"": analista @AurelioSuarez HOY en @LaNocheNTN24 de @NTN24 y @CanalRCN. https://t.co/ngkXofsdaZ"
1177,2020-06-30,"La tasa de desempleo en Colombia sube a 21,4 % en mayo por el coronavirus, la más alta registrada desde 2001 TN: https://t.co/whLUbaeGDM https://t.co/0ijiVClsTt"
1178,2020-06-30,La tragedia del empleo en Colombia se multiplica con la falta de flexibilidad de la ley laboral del país. Se necesitan salidas creativas que derriben las barreras y complicaciones para emplear en el país #TrabajoFacilYa
1179,2020-06-30,"Es la realidad del Magdalena y Colombia en un pedazo del relieve montañoso de Santa Marta: No tienen empleo, ni afiliación a salud y si tienen para el desayuno, no tienen para el almuerzo"
1180,2020-06-30,"@dani3palaciosdj #PlanetasEnElCartel La cifra del desempleo en Colombia que entrega el @DANE_Colombia es grave, pero se sabe que es un aproximado, los desempleados son más. No todos los ciudadanos se encuentran debidamente identificados."
1181,2020-06-30,"Segun @DANE_Colombia tenemos una cifra de desempleo del 24.4 en Bogotá.

Muchísimos colombianos ya estan quebrados, muchos tratan de salvar lo poco que queda. 

Claudia solo llega con panico e ingobernabilidad. Al Gob Nal le toca hacer casi todo en la capital. 
#ClaudiaInepta"
1182,2020-06-30,"Un país tan empobrecido como Colombia, con un desempleo de más de 21% y el ""gobierno del señor Duque"", creando una Consejería Vicepresidencial. 
¡Lo que hay que ver! https://t.co/t5jySzPQMd"
1183,2020-06-30,"@russiannoparaca @Guanpi_forever @petrogustavo El desempleo en Colombia viene en aumento desde la inflación descontrolada del gobierno @JuanManSantos.

¿Hasta ahora se dan cuánta?

Claro, así como hasta que él #FalsoProfetaSocialPetro perdió las elecciones nuevamente, se.diefon cuenta de un montón de problemas."
1184,2020-06-30,#NoticiasDeLaHora El 21% de desempleo que se registró en mayo en el país es una muestra de que Colombia atraviesa por la peor crisis económica de la historia. 📻👉https://t.co/rwr7Mxyz4g https://t.co/k5KQyBqeXC
1185,2020-06-30,"Amigos el desempleo en Colombia 🇨🇴 

21,4%

Lamentable cifra. 🤬"
1186,2020-06-30,"@TinoasprillaH @45SegundosCom @PoliciaColombia @COL_EJERCITO Eres grande Tino, un orgullo para los jóvenes, que aprovecharte tu talento para llevar en alto el nombre de colombia y hoy eres un gran empresario generando empleo y aportando impuestos al país. Cómo debe ser."
1187,2020-06-30,"¿Cuántos empleos se han perdido en Colombia durante la pandemia del #Covid_19? HOY en @LaNocheNTN24 hablamos con @jdoviedoa director del @DANE_Colombia, entidad que reportó que en Colombia el desempleo llegó en mayo a la cifra del 21,4%. https://t.co/Db5OWnQsPT"
1188,2020-06-30,Desempleo llega al 21.4% en Colombia https://t.co/IqaoViIwxl https://t.co/vod9EhKGMe
1189,2020-06-30,Desempleo llega al 21.4% en Colombia https://t.co/lcGO04iTMd https://t.co/rF0d4UzCdG
1190,2020-06-30,"Efecto coronavirus: aumentó el desempleo en Brasil, Chile y Colombia https://t.co/TPhX9xkV2C https://t.co/8ScnTS65LT"
1191,2020-06-30,"Aumenta el desempleo en Brasil, Chile y Colombia a causa del coronavirus - https://t.co/Iif07lVUTw"
1192,2020-06-30,"#SignoPesos 
Esta noche analizaremos con @MSantamariaS de @ANIFCO las cifras del histórico desempleo de mayo revelado por el @DANE_Colombia  y las medidas requeridas para superarlo. Detalles a las 9:00 pm por:
https://t.co/YbmXDJbWi6
con @VictorGrosso"
1193,2020-06-30,"Nuestro nivel de desempleo en Colombia es tan alto que cuando se juega la liga española de fútbol todos los HT son sobre jugadores: ""lo que indican los indicadores""...

Síganme para más análisis profundos del comportamiento humano en época de pandemia."
1194,2020-06-30,@LaNocheNTN24 @DANE_Colombia @jdoviedoa @JeffersonNTN24 @CGurisattiNTN24 Que verguenza q en vez de invitar a expertos en empleo para tratar este tema tan serio inviten a personajes como Miguel Uribe Turbay para que haga politiqueria y de desempleo mas bien poco sabe.
1195,2020-06-30,"Entre mayo de 2020 y mayo 2019 se han perdido 4,9 millones de trabajos en Colombia. Hoy la cifra asciende a 21.4% en mayo de 2020, según el DANE. #Desempleo #Pandemia"
1196,2020-06-30,"¡Ojo al dato!

Desempleo nacional: 21,4%
Desempleo Armenia: 30,4% (tercer lugar en Colombia).

Desempleo juvenil nacional: 26,6%
Desempleo juvenil Armenia: 39,9%

#desempleo 
#DesempleoJuvenil
@DANE_Colombia 
@AlcaldiaArmenia"
1197,2020-06-30,"#RTA La tasa de desempleo en Colombia sube a 21,4 % en mayo por el coronavirus, la más alta registrada desde 2001. Unas 4,9 millones de personas perdieron su empleo en el quinto mes del año.... https://t.co/D4Lcu0EJtd https://t.co/fjCKV81lfl"
1198,2020-06-30,"Aumenta el desempleo en Brasil, Chile y Colombia a causa del coronavirus https://t.co/PI9CaGQYp6"
1199,2020-06-30,"#NoticiasCapital | Este es el porcentaje más alto en la historia del país. El 40,4% de la población está buscando empleo→https://t.co/uCirkolFV9"
1200,2020-06-30,"Durante el mes de mayo 4,9 millones de personas perdieron su empleo en Colombia, en medio de la crisis del #Covid_19. HOY en @LaNocheNTN24 hablamos con el director del @DANE_Colombia @jdoviedoa | Conduce @JeffersonNTN24 Dirige @CGurisattiNTN24 https://t.co/O50Y6gSvh1"
1201,2020-06-30,"Como cual gente? Te has puesto a pensar que cantidad empleo generamos nosotros los textileros y confeccionistas en este país?
Me podrías decir cuanto empleo genera quien importa tapabocas y tela en colombia?
@arango_mauricio @brisa7766433br1 @chuchoagudelo1 https://t.co/gCIrdOHrhR"
1202,2020-06-30,"La tasa de desempleo en Colombia sube a 21,4 % en mayo por el coronavirus, la más alta registrada desde 2001 https://t.co/feLmWfWok4"
1203,2020-06-30,"@manuelportot @Matador000 @rudolf_hommes @matador Ud tiene idea de las cifras de desempleo, alfabetización, cobertura en Salud y educación y sobre todo.... de cantidad de pobres en Colombia que había antes del neoliberalismo y las que hay hoy. (antes de la pandemia por su puesto) su tesis es errada"
1204,2020-06-30,"📉 La crisis sanitaria y económica golpeó fuertemente a toda la región. Las tasas de desempleo registran cifras históricas

https://t.co/ZmBBbl9u2d"
1205,2020-06-30,"Desempleo en Colombia alcanzó el 21,4 por ciento en mayo. Según el Dane, la población desocupada sumó otros 4,9 millones de personas @ELTIEMPO  https://t.co/6OSdCvSv2E"
1206,2020-06-30,"Desempleo en Colombia alcanza máximo histórico: 21,4% en mayo

https://t.co/yaUEurVFjg"
1207,2020-06-30,"@agaviriau Caída del empleo de los menos educados, en las grandes ciudades y áreas metropolitanas.
Una bomba social.
https://t.co/qYqbQwfIdw
@ClaudiaLopez @jccardenas1965 @DANE_Colombia @DNP_Colombia"
1208,2020-06-30,"Desempleo en Colombia alcanzó el 21,4 por ciento en mayo https://t.co/URHDWcUgZJ"
1209,2020-06-30,"Oye uno al fiscal y parece que antes del COVID en Colombia no había ni desempleo, ni hambre ni pérdida de productividad ni inseguridad. Qué virus tan funcional para quienes quieren desconocer las fallas y las deudas sociales y económicas estructurales."
1210,2020-06-30,"Dignidad Agropecuaria cree que debe conformarse, de nuevo, la cadena Algodón-Textil-Confecciones. Sería empleo y creación de riqueza nacional.

Carlos Arturo Calle: “Debemos volver a mirar los productos hechos en Colombia"" https://t.co/UW9t47NePL a través de @RevistaDinero"
1211,2020-06-30,"En mayo se perdieron 4.9 millones de empleos según el @DANE_Colombia. Defender el empleo es lo más importante en este momento, logrando un equilibrio entre la reactivación económica y la salud, para poder avanzar. #ComitéAceroANDI 👉 https://t.co/Jxme1r3rES https://t.co/zRSdA7wjub"
1212,2020-06-30,"@CarlosA75953753 @CaracolRadio @DANE_Colombia La mayoría son bots :/, o gente (son empatia)con empleo y suficiente plata para estar en la casa."
1213,2020-06-30,Y lo grave es que los tales “críticos” no atiendan la TERRIBLE NOTICIA del @DANE_Colombia hoy sobre el disparo del desempleo y la inactividad en el país a raíz del COVID-19. Este tema urge un tratamiento inmediato!! Los problemas que se vienen son delicados ! @CUARTOPODERHF https://t.co/PqFfmtSPWz
1214,2020-06-30,"@CaracolRadio @DANE_Colombia El dane es una oficina mentirosa, nunca ha dicho la verdad. El desempleo en Colombia nunca ha bajado de dos dígitos lo que pasa es que meten como empleado al que vende tinto, jugó, yuca, cebolla tomate por las calles. Es decir que a todo el que rebusca lo dan como empleado."
1215,2020-06-30,Perdiendo tu empleo acabas con Colombia. https://t.co/4XXHgefm4g
1216,2020-06-30,"""Cifra del desempleo de Colombia en mayo fue de 21,4"": DANE https://t.co/pEaxVxRN37"
1217,2020-06-30,"Aumenta el desempleo en Brasil, Chile y Colombia como consecuencia del coronavirus https://t.co/2asUg9KKYL vía @laprovinciabsas"
1218,2020-06-30,"@ANDI_Colombia @BruceMacMaster @AnaVesga_G @Fedesarrollo ¿Qué tal crear economías circulares con planes de transición educativa para los desempleados, basadas en stable-coins para el desempleo cíclico? Seguir echándole peso al Titanic estatal con el COP, la burocracia y la hipotética corrupción, puede ser socialmente caótico. https://t.co/ui4Pc5ePxc"
1219,2020-06-30,"En #ReactivaColombia buscamos proyectos que ayuden a incrementar las ventas y generación de empleo de miles de empresas colombianas

Inscríbete aquí✍️ https://t.co/4Sey5TK4Mp

#WeAreWayra #MovistarEsInnovación
@ANDI_Colombia @ColombiaCuida @venturesco https://t.co/rOHUGnAlpr"
1220,2020-06-30,Mientras el @DANE_Colombia informa que el desempleo alcanza niveles históricos y el observatorio de política fiscal de la @UniJaveriana advierte que el gobierno miente en el reporte de las cifras de gasto destinado a la pandemia. #AntiUribistaSigueAntiUribista
1221,2020-06-30,"Aumenta el desempleo en Brasil, Chile y Colombia como consecuencia del coronavirus https://t.co/5qDiYmQQ8q vía @Noticiasde_"
1222,2020-06-30,"NO podemos estar contentos, registrando HOY el #desempleo más alto de Colombia en la historia...
Sencillo.
#Economía"
1223,2020-06-30,"@manolitosalazar Pregunta.... Que fue lo que gano Colombia en los últimos 50 años? Pero en serio, dejando de lado el enriquecimiento ilícito y el narcotráfico... Xq lo del desempleo además empeoró con duque... De qué habla este man?"
1224,2020-06-30,"Entérate como acceder al subsidio al desempleo.
👇👇👇
https://t.co/bu30oTXdLh #Desempleo #Colombia #CajasdeCompensación #Subsidio"
1225,2020-06-30,"Somos el gremio que representa a las micro, medianas y pequeñas empresas en el Valle del Cauca y en Colombia, representamos el 95% del tejido empresarial donde generamos cerca del 80% del empleo nacional, por eso los estamos invitando a que se vinculen a la Asociación. https://t.co/PiOBSC3u4a"
1226,2020-06-30,"@IvanDuque @MinSaludCol Y los que están listos para producir acá en Colombia cuando les van a dar el visto bueno? Saldrían más económicos y más rápido, también se fomentaria el empleo."
1227,2020-06-30,"Colombia registró en mayo de 2020 su cifra de desempleo más alta de la historia.

#SemanaNoticias| En vivo: https://t.co/SGnMCfCly2 https://t.co/tsfDoinryZ"
1228,2020-06-30,"Desempleo en Colombia se dispara con récord de 21,4 % en mayo - https://t.co/pt7KQn8ZO4"
1229,2020-06-30,Se elevan cifras de desempleo en Colombia por pandemia   https://t.co/sofBku7u2N
1230,2020-06-30,"Hoy, sumo a las estadísticas de desempleo en Colombia.  Pero hay moral. Además, satisfacción de haber hecho las cosas bien."
1231,2020-06-30,"#Colombia Desempleo en Colombia sigue aumentando.

👉https://t.co/geVHjG9pOg

Según el DANE, en comparación con el quinto mes del año pasado el desempleo subió 10,9 puntos porcentuales en el país."
1232,2020-06-30,"#Actualidad | Cifras del @DANE_Colombia revelan que el desempleo en el país aumentó en mayo de este año, siendo Neiva con 32,8 % la ciudad capital que ocupa el primer lugar, seguida de Ibagué con 31,7 % y Armenia con un 30,4%.
https://t.co/0RAeAL8siR"
1233,2020-06-30,"Aún así, con todo y la crisis y el desempleo, tú dices que Colombia necesita urgentemente una reforma laboral y mayor flexibilidad en la contratación y la gente pone cara de 😠😠😠😠😠"
1234,2020-06-30,"@YurleCM nos acompaña hoy en #informandoConRetina

⚠️

Covid-19 y el desempleo en Colombia https://t.co/XYYi970ruz"
1235,2020-06-30,"desempleo en colombia aumenta al 24,5% en mayo por efecto de pandemia https://t.co/7fcolDgR70"
1236,2020-06-30,"@ZuluagaCamila @DANE_Colombia Exitosa periodista, ahora imagínese nada más que a la señora @ClaudiaLopez se le está atravesando en los sueños que es excelente idea volver a cerrar la ciudad. Usted que es una maga para hablar por micrófono y le queda fácil pregúntele que pasa con el empleo si cierra Bogotá?"
1237,2020-06-30,"En mayo 4.9 Millones de personas perdieron su empleo. La tasa de desempleo nacional aumentó a 24.1% y en las principales ciudades a 24.5% según el @DANE_Colombia.
 
Esta realidad nos exige romper paradigmas, pensar y actuar de forma diferente a como lo hemos hecho! https://t.co/qSxS5AyWh0"
1238,2020-06-30,"Aunque el desempleo juvenil siempre ha sido alto, en tiempos de recesión a causa del #COVID19 se vuelve peor llegando al 26,6% según el @DANE_Colombia. La demanda laboral disminuye y las empresas tienden a despedir primero a sus menos experimentados

#DesempleoJuvenilEs

Hilo 4/6"
1239,2020-06-30,Vendedor en #Antioquía https://t.co/5M7jdQJNGN
1240,2020-06-30,"No hace falta resaltar el papel del empleo dentro de la construcción de una comunidad equitativa. Hoy, el @DANE_Colombia confirmó que la tasa de desempleo a nivel nacional llegó al 21,4%, una cifra que aumentó 10,9 puntos en comparación al 2019.

#DesempleoJuvenilEs

Hilo 1/6 https://t.co/oA6AT6bdcp"
1241,2020-06-30,"#Avance Ampliación en nuestra emisión de las 7:00 p.m. 

🔹Alcaldesa Claudia López anuncia que llegó a un acuerdo con el Ministerio de Salud sobre la entrega de ventiladores para las UCI de la capital
🔹Desempleo en Colombia durante mayo fue de 21.4 %
🔹Plan piloto restaurantes https://t.co/ASJKMs9jy8"
1242,2020-06-30,@DNP_Colombia @lmpabon A muchos que emos perdido el empleo hasta hora no nos allegado ninguna ayuda en cambio persona que no tiene necesidad de esta ayuda si les a llegado y todas
1243,2020-06-30,"Pandemia, Colombia obtiene nuevos ventiladores, desempleo disparado y más información. Esto es #SemanaNoticias https://t.co/QozYPPcwBZ"
1244,2020-06-30,"Desempleo en Colombia aumenta al 24,5% en mayo por efecto del la pandemia https://t.co/1aPrGGzyUh vía @finanzasdigital"
1245,2020-06-30,"Las cifras de desempleo en Colombia ahora para el mes de mayo son realmente pavorosas y pone reflexión ineludible sobre la posibilidad de volver a cuarentena estricta.
Por si acaso, sin Bogotá es literalmente imposible la reapertura económica del país"
1246,2020-06-30,"#Venezuela #Colombia - El gran 
contraste de sus economías. Este año se prevé un desempleo en Colombia de 12% mientras Venezuela registrará 48%, el más alto del mundo. | https://t.co/lU0viuY3Po https://t.co/EZCdy7Yi0S"
1247,2020-06-30,"El desempleo en Colombia se dispara por la pandemia con récord de 21,4 % en mayo
https://t.co/nD4DcM94mp"
1248,2020-06-30,"El director del @DANE_Colombia, Juan Daniel Oviedo, entregó el balance del mes de mayo, donde la tasa de desempleo nacional fue de (21,4%). Conoce más detalles aquí 👇 https://t.co/6nGbGORjLH"
1249,2020-06-30,"Empleo debe ser prioritario en política de reactivación económica: ANDI.
Hay que tener disciplina por parte de todos para que el país pueda seguir retomando la actividad productiva y no se pierdan empleos: https://t.co/MzdbeRBpwA https://t.co/PjMmshCmBj"
1250,2020-06-30,"@CoronavirusNewv @NoticiasCaracol Colombia siempre peleando los primeros puestos en
Contagios
Desempleo
Pobreza
Desigualdad 
Inseguridad."
1251,2020-06-30,Así va el desempleo en Colombia 🇨🇴 terrible 🙃🙃🙃🙃 https://t.co/iCZPdfDug5
1252,2020-06-30,Se elevan cifras de desempleo en Colombia por pandemia   https://t.co/sofBktPTbf https://t.co/Cgz4jxuKCu
1253,2020-06-30,Se elevan cifras de desempleo en Colombia por pandemia   https://t.co/sofBktPTbf
1254,2020-06-30,#Colombia hoy al cierre #30Junio quedamos con el dato de desempleo más alto de la historia  21.4% y la tasa de interés de intervención más baja de la historia 2.5% x cuenta del #coronavirus
1255,2020-06-30,"No hace falta resaltar el papel del empleo dentro de la construcción de una comunidad equitativa. Hoy, el @DANE_Colombia confirmó que la tasa de desempleo a nivel nacional llegó al 21,4%, una cifra que aumentó 10,9 puntos en comparación al 2019.

#DesempleoJuvenilEs

Hilo 1/6 https://t.co/HqeUGsccWy"
1256,2020-06-30,"La Vicepresidencia es una dignidad, no un empleo público. La norma constitucional que establece tal figura en Colombia está muy  mal redactada."
1257,2020-06-30,@Jaqueno92 @AngelicaLozanoC Y acaso el desempleo es solo en Colombia genio ?
1258,2020-06-30,"En Chile con 280.000 contagios y 5700 muertos ven como una tragedia económica que el desempleo se disparó al 9%, aquí era del 12% antes de la pandemia. Ahora imaginense la bomba de tiempo que es Colombia. ¿No hay suficiente razones para tumbar al gobierno de Sarmiento Ángulo? https://t.co/p9pd3xdI40"
1259,2020-06-30,"#País90 El DANE resaltó que en abril y mayo se tuvo el factor del manejo de la pandemia por COVID-19.
https://t.co/nvTJZItnYz"
1260,2020-06-30,"Según el Dane, en mayo de 2020 se registraron 4,6 millones de personas desempleadas. Para el mismo mes de 2019 eran 2,6 millones https://t.co/lQjzhRKHpX"
1261,2020-06-30,"#Desempleo | En mayo el desempleo en Colombia subió a 21,4 %, casi el 11 % más que el año anterior.

--&gt; https://t.co/iwD5cw464F https://t.co/zvJOJ84qFs"
1262,2020-06-30,"La situación del empleo no solo preocupa a Colombia, sino al mundo entero, ratifica la OIT @ilo https://t.co/umXMbSwQLT"
1263,2020-06-30,Cerca de 5 millones de personas que perdieron el empleo 😱😱😱! Y el país continúa a endeudarse con los mercados financieros internacionales! Despierta Colombia 🇨🇴 🙄🙏🙏👍 https://t.co/Um0XIDcKRE
1264,2020-06-30,"#Atención ⚠️ | El desempleo llega a máximo histórico en mayo. Armenia, con un indicador del 30,4%, ocupa el tercer puesto a nivel nacional.

👉Según el DANE, 4,9 millones de personas se quedaron sin empleo en el país, a causa de la pandemia.

https://t.co/cdFxWkFdvI"
1265,2020-06-30,"Países que tienen actualizada sus estadísticas de Empleo en la región son: TASAS DE DESEMPLEO

Colombia (17,8% Trim marzo-mayo)
Brasil (12,9% Trim marzo- mayo)
Chile (11,2% Trim marzo- mayo)
Uruguay (9,7% mes abril);
Lima Metropolitana* ( 13,1% Trim marzo- mayo).

*No es país. https://t.co/VlkWt1bXB0"
1266,2020-06-30,@MintrabajoCol Desempleo en Colombia se disparó al 21.4% en mayo; 4.9 millones de personas perdieron su trabajo https://t.co/VDZRFud7CC
