,date,favorite_count,id_str,retweet_count,text
1393,2020-07-12,,,,"@JoignantAlfredo Keynes y sus burradas..
🤦‍♂️
Preguntemos en Argentina que tanto dan resultados usar las políticas keynesianas..
Llevan años en eso, décadas..

Y sin pandemia

Claro que mejor no preguntes por pleno empleo porque, capaz, te agredan por burlarte de ellos 🤷‍♂️🤷‍♂️"
1394,2020-07-12,,,,Situación de desempleo masivo en Argentina es la peor de los últimos 18 años https://t.co/OTXOJtUzzI
1395,2020-07-12,,,,"@JoignantAlfredo El keynesiano ahora jajajaja más empleo?? Jajjaja jaajja Mira como esta argentina con el keynesianismo 🤦‍♀️🤦‍♀️, hay qe mirar otros países"
1396,2020-07-12,,,,Situación de desempleo masivo en Argentina es la peor de los últimos 18 años. https://t.co/QhWIvDlOyT
1397,2020-07-12,,,,"En CABA comenzaron a asomar carteles sobre la deplorable situación socioeconómica y de empleo en Argentina, firmados por la CGT.

¿Por cuánto tiempo más se mantiene la paz social en el país? 🙄"
1398,2020-07-12,,,,"Ya se puede trabajar para Elon Musk desde Argentina: ¿qué busca y cuánto paga? #Tesla #empleo #trabajo Leelo en: https://t.co/R2K1QnnPpj (""Noticias de hoy"") https://t.co/yPvDwzYodD"
1399,2020-07-12,,,,"#12Jul  Desempleo masivo: En #Argentina es la peor de los últimos 18 años | #ElinformadorVenezuela #Economía 

Más detalles AQUÍ:  https://t.co/QtWDrTj9wG https://t.co/7ysGZcM9ce"
1400,2020-07-12,,,,"Oportunidad Laboral: GERENTE DE RECURSOS HUMANOS - Córdoba - Argentina
https://t.co/RaCO6KG0hB
#TrabajoAr #Trabajo #Empleo #RecursosHumanos #RH #RRHH #Gerente #Gerencia #Laborales #Haberes #Compensaciones #RelacionesLaborales #Seleccion #Cordoba #Oferta https://t.co/nGnCkueUBf"
1401,2020-07-12,,,,"#OportunidadLaboral: PROGRAMADOR / ANALISTA DE TRÁFICO - Córdoba - Argentina
https://t.co/X0pKgi2GAM
#TrabajoAr #Trabajo #Empleo #Logistica #Programacion #Trafico #Transporte #Carga #Descarga #Entrega #Cordoba #OfertaLaboral https://t.co/9YhphStYVp"
1402,2020-07-12,,,,"@CMonteroOficial Un 20 % de los que perdió, pero claro, incomparable con Argentina donde cada empleo conlleva responsabilidades patronales como la jubilación y obra social. 
 Los empleos norteamericanos según nuestras leyes serían considerados como ""precarizados""."
1403,2020-07-12,,,,Sumate como #iOSDeveloper Sr. a una importante #EmpresadeSoftware argentina orientada al sector de #videojuegos &gt;&gt; https://t.co/kFkITJDKQS https://t.co/mD4SWlHRfY
1404,2020-07-12,,,,"#OportunidadLaboral: COORDINADOR LOGÍSTICO - Córdoba - Argentina
https://t.co/EvxGlNIKR8
#TrabajoAr #Trabajo #Empleo #Logistica #Transporte #Distribucion #Almacen #Abastecimiento #Coordinador #Logistico #CoordinadorLogistico #Cordoba #ofertalaboral https://t.co/nVidMjFfdd"
1405,2020-07-12,,,,"#Nacionales 
El golpe sobre la economía ha sido muy duro, son datos muy fuertes de una crisis inédita. Está sucediendo en Argentina y en el mundo. Hemos puesto en juego varios puntos del PIB para contrarrestar
https://t.co/xMj1xCbZO7"
1406,2020-07-12,,,,Nueva oportunidad de empleo SR Full Stack Developer - Palermo o Junín : https://t.co/1Wsh2dVSLE #Empleo #TrabajoAr #RubyonRails #developer #ITJobs #Argentina #React #Vuejs #Javascript #ingles #BuenosAires https://t.co/LE9D4KaO1T
1407,2020-07-12,,,,Nueva oportunidad de empleo SR Ruby on Rails Developer - Palermo or Junín : https://t.co/BEM3aGjzsO #Empleo #TrabajoAr #RoR #ruby #javascript #developer #Argentina #ingles #palermo #ITJobs https://t.co/BmcxesBAqM
1408,2020-07-12,,,,Nueva oportunidad de empleo QA Automation - Palermo or Junín : https://t.co/ypAYpNELnY #Empleo #TrabajoAr #ITJobs #QA #automation #JAVA #ingles #argentina #remotework #homeoffice https://t.co/EWxDwRD1GT
1409,2020-07-12,,,,"EL EMPLEO EN CUARENTENA
https://t.co/Wk3bLRfJHK
#empleo #trabajo #argentina #estadística #elperiodista https://t.co/irysjer8Qb"
1410,2020-07-12,,,,"@MnicaGimnez5 @clarincom Cuando puedas,date una vuelta por Argentina y vas a ver la destruccion de los Fernandez...claro,construccion de empleo en la administracion publica para toda su militancia,CUYO SUELDO PAGAMOS LOS EMPOBRECIDOS ARGENTINOS."
1411,2020-07-12,,,,"Cecilia Todesca admitió que la pobreza, el desempleo y la destrucción de empresas van a empeorar https://t.co/W6zO1hlrFj por @PoliticaClarin"
1412,2020-07-12,,,,"@MartinDentiOk @SulleyMonsterln @fisoram @TheTinooo 1- En Argentina cobra 20.000, en NZ más de 200.000 (el salario mínimo com 40 horas semanales son 2000 dolares).

2- En Argentina no puede ahorrar por la devaluación y el cepo, en NZ ahorra todo lo que le sobra.

3- En NZ hay casi pleno empleo, en Argentina hay MUCHO desempleo."
1413,2020-07-12,,,,"@Continental590 Hay un error que Mario se equivoca muchísimo. Desde 1930 no viene el problema. En el gobierno de Juan Perón haboa pleno empleo, un proyecto de país y una Argentina sin deuda externa y pleno empleo ! Porque comete semejante error!? Xq se confunde tanto al pueblo !?"
1414,2020-07-12,,,,"@infobae Plan?
Como el que tenía hace 4 años cuando vendía que venía a hacer crecer a  la Argentina (SE REDUJO EL PBI A LA MITAD), duplicó la inflación y el desempleo. Dejó deuda y fuga récord en tan poco tiempo. Y devaluó un 500%.
Deja, Mauri. Quedate en la reposera x favor."
1415,2020-07-12,,,,"@ElltimoTemplar1 @AzulPurpura_web Con lo que llevamos gastado en Echenique si estuviera invertido en crear empleo habría varias empresas abiertas y familias con hijos trabajando dignamente.

Que lo mantengan en Argentina."
1416,2020-07-12,,,,Resulta curioso que el Estado se convierta en el principal empleador en la Argentina. ¿Qué participación tiene el sector privado en la creación de empleo genuino? Me gustaría tener información veraz sobre la otra parte. Gracias @ngadano por la data. https://t.co/aiBs4nv9yF
1417,2020-07-12,,,,"@g_alonsoshell @clarincom Porque es mucho mas facil que se destruya el empleo que crearlo, te vas a dar cuenta con argentina, cuando veas como luego de la cuarentena no creemos un solo puesto de trabajo."
1418,2020-07-12,,,,"#Argentina El gobierno admitió que se avecina una debacle financiera sin precedentes. La vicejefa de Gabinete, Cecilia Todesca, declaró: ""La pobreza, el desempleo y la destrucción de empresas por la pandemia van a observar datos muy fuertes, de una crisis inédita"". https://t.co/s1xNKNe4S3"
1419,2020-07-12,,,,Se puede quebrar una empresa y todos sus empleados volverse ubers y contablemente el empleo nunca se perdió. Pero te quiero ver un país que haga eso durante años como en Argentina. Ex pais. Gobierno de científicos 🥚🥚
1420,2020-07-12,,,,"Una Argentina productiva que cuida el empleo
#ArgentinaUnida ♥🇦🇷 https://t.co/q4IQShQ4OD"
1421,2020-07-12,,,,"@cacu___ @jamesarpple Te paso 2 lugares, espero que encuentres trabajo.Saludos
Empleo en Argentina
@empleoenarg
Servicio de Empleo AMIA
@AMIAempleos"
1422,2020-07-12,,,,"@infobae Argentina, un país donde sus Fuerzas saben que al disparar tienen a la Ley de su lado pero a la Justicia y a los Políticos que al lunes sgte los citan para sacarle el empleo y enjuiciarlos interpretando la Ley de un modo diferente a como fue escrita."
1423,2020-07-12,,,,"La cuarentena en #Argentina lleva de entrada 40 mil negocios, los cuales ya no volvieron a abrir

Otra víctima de #QuedateenCasa en #Uruguay 300 mil trabajadores informales se quedaron sin ingresos y se calcula que el desempleo llegará al 15%"
1424,2020-07-12,,,,"EE.UU puso el 20% - P.B.I- SEGURO DESEMPLEO, ARGENTINA solo 2%- I.F.E-$10 MIL-solicitamos ""PLAN MARSHALL·-3 BILLON $-BOLSILLOS GENTE-CONSUMO-MOV YRIGOYENISTA-OSORIO DIP 2021 #ArgentinaUnida @Ar_Unida @JuanGrabois @SantoroLeandro @cepal_onu @SergioMassa #BuenDomingo #MMD @C5N https://t.co/4oIe23KR9B https://t.co/LF54ikn6B6"
1425,2020-07-12,,,,"@ManuelB16268006 pero esta bien lo que dice. Hay recession mundial y una recession de 25% en argentina. La peor crisis en la historia. La izquierda, y las ideas zurdas destruyeron nuestro pais, generando pobreza de 50% y un desempleo de 12%. En paises liberales, eso no existe."
1426,2020-07-12,,,,"@ezequieloop Argentina está así por personas mediocres como todos Uds., que quieren distribuir la riqueza NO generada por Uds., entre todas las personas que NO producen nada, o producen poco. Lo único que saben hacer es pagar planes sociales de algunos miles de pesos y dar empleo público."
1427,2020-07-12,,,,"@sahernandeza @Lemusrafa W O W. Un politólogo pidiendo a una persona de ""izquierda"" 

Te has quedado como yo en primero año de Sociología apoyando a la izquierda ""progresista""
El ejemplo más claro de que la izquierda no sirve es Argentina, Cuba y Venezuela

Metiendote impuestos y frenando el empleo"
1428,2020-07-11,,,,"@SimmonsYStanley Primero, contesta lo que yo te pregunte
1. Citame un pais en que el liberalismo haya sido exitoso
2. En que no sos libre en Argentina. Aclaro, tengo una empresa que a veces exporta y genera empleo."
1429,2020-07-11,,,,"Servicio de Información de SI! --&gt;&gt;   Coronavirus en Argentina: la caída de la economía apura al Gobierno a  - El Presidente maneja un informe que advierte un creciente malestar por la baja de los ingresos y del empleo. Ginés admitió que ""hay cansancio y..."
1430,2020-07-11,,,,"@pavez_romo @DMatamala Mira el capitalismo funciona bajo instituciones y estas tienen que hacer la pega. Hay requisitos para evitar abusos y si se hace se debe hacer valer la ley. Pero las otras regulaciones impiden generación de empleo formal la evidencia lo dice, si no mira Argentina."
1431,2020-07-11,,,,"@AlejandroPiet @JMilei Se va a ir recuperando a ritmo de 2 a 5 millones de nuevos empleos mensuales, en 3 o 4 meses estan en pleno empleo nuevamente. Argentina no va a parar de perder empleo hasta el 96% de pobreza a lo Venezuela"
1432,2020-07-11,,,,"🌎Mundo: Argentinos, tienen un quiebre masivo de empresas, desempleo alto, 50% de pobres e inflación descontrolada.

🌎|¿Cómo piensan salir de esto?

🇦🇷| Vamos a crear el Impuesto al Influencer😉

Argentina, un país muy pero que muy ESPECIAL."
1433,2020-07-11,,,,"Coronavirus en la Argentina. Cecilia Todesca: ""La pobreza, el desempleo y la destrucción de empresas van a empeorar"" https://t.co/7SHGbhrDFY via @LANACION"
1434,2020-07-11,,,,"@LANACION Tenés el índice de desempleo más fuerte de todos los tiempos, una devalución del 100% en 6 meses y hablas de fracaso?? La política argentina es un fracaso.
#CFKAsesina #DondeEstaGutierrez
#17Ayovoy #17ABanderazoPorLaRepublica #17AArgentinazo #17APorLaRepublica #17APorLaDemocracia"
1435,2020-07-11,,,,"Coronavirus en la Argentina. Cecilia Todesca: ""La pobreza, el desempleo y la destrucción de empresas van a empeorar"" https://t.co/wzJ9YyZ5mQ a través de @LANACION"
1436,2020-07-11,,,,"@Bauchy_Binotto @martincamargo9 @Vectoratgaming Jajaj por eso 40millones pidieron el seguro de desempleo. En Brasil cayó la economía un 6% y no hicieron cuarentena, Argentina cayó lo mismo con cuarentena. La diferencia? Brasil 56.000 muertos. La bolsa de Wall Street cayó por culpa de la PANDEMIA. No importa cuál gobierno sea"
1437,2020-07-11,,,,"@gastonn0 @martincamargo9 @Vectoratgaming en mayo Estados Unidos genero 2.5 millones de puestos de trabajo y disminuyo un 1,4% la tasa de desempleo en plena pandemia. Aca en argentina no hace mas que cerrar pymes y generar mas desempleo y pobreza. Nos pasan totalmente por encima cualquiera de los paises que nombro"
1438,2020-07-11,,,,"@r_duran_c @prb_ok @Kevinrogerv Educación en Chile muy superior a Argentina, que cada vez retrocede más. De qué sirve ser más igual si a los ciudadanos les va peor. 🤔

Para no mencionar la inflación, desempleo, bueno el desastre en que la izquierda tiene a Argentina. https://t.co/6NJxRBkTf2"
1439,2020-07-11,,,,"@Bauchy_Binotto @martincamargo9 @Vectoratgaming Obvio q se vive mejor en Europa, son paises industrializados y con una moneda como el euro. Si nos vamos a poner a hablar de estadísticas en USA 40 millones de personas pidieron el seguro de desempleo, toda una argentina. Igual no hace falta que seas su vocero."
1440,2020-07-11,,,,"@Naimad_dzn @nicolasloru @magnusmefisto Hasta que arrancó la pandemia, USA tenía el mínimo histórico se desempleo. Acá en Argentina ni aunque tengas una carrera se te facilita encontrar laburo."
1441,2020-07-11,,,,"Coronavirus en la Argentina. Cecilia Todesca: ""La #pobreza, el desempleo y la destrucción de empresas van a empeorar"" https://t.co/Zkh3ooAyfQ
#empleo #trabajo #desempleo #hambre"
1442,2020-07-11,,,,"LA NACION - Coronavirus en la Argentina. Cecilia Todesca: ""La pobreza, el desempleo y la destrucción de empresas van a empeorar"" - https://t.co/lpsuiwSNmP"
1443,2020-07-11,,,,"Coronavirus en la Argentina. Cecilia Todesca: ""La pobreza, el desempleo y la destrucción de empresas van a empeorar"" https://t.co/5ks13WqfQC a través de @LANACION"
1444,2020-07-11,,,,"La vicejefa de Gabinete afirmó que el IFE ""no tiene fecha de vencimiento"" y que la economía argentina ""posee enormes posibilidades de recuperación"" en la pospandemia.

https://t.co/VcwK0WmZsb"
1445,2020-07-11,,,,"Coronavirus en la Argentina. Cecilia Todesca: ""La pobreza, el desempleo y la destrucción de empresas van a empeorar"" - LA NACION https://t.co/sDaOiJt9IY"
1446,2020-07-11,,,,"Fighting Stigma : ""La pobreza, el empleo y la destrucción de empresas va a empeorar"": La vicejefa de Gabinete de la Nación, Cecilia Todesca, habló esta mañana sobre las consecuencias del coronavirus en la economía de la Argentina y ... https://t.co/nRwwogwZa1"
1447,2020-07-11,,,,"@PSChile el problema son ustedes: el socialismo, basicamente la basura q ha mantenido sin de libertad, progreso y bienestar real a toda latam. argentina colapsara por exceso de socialismo. la creacion d empleo, inversion y ahorro genera progreso, ustedes generan pobreza y decadencia."
1448,2020-07-11,,,,"@FelipeBudinich En Argentina existe uno: lo llaman Estado. No para de crecer.

https://t.co/hTh9yfRUQL https://t.co/sS8UCa541v"
1449,2020-07-11,,,,"En Argentina, la mayoría de las denominadas instituciones laborales apuntan fundamentalmente al trabajo asalariado formal (desde la legislación que protege el empleo y las negociaciones colectivas hasta la protección social contributiva).

Por @AresPamela 
https://t.co/9dKWoeobbI"
1450,2020-07-11,,,,"@BarbijosLiberal @maarturivero_ Lo que tendrían que hacer en Argentina es decirles todas las cagadas de su gobierno y buscar las cosas del liberalismo que vendan por ejemplo bajadas de impuestos, el desempleo, y la inflación porque si van más a fondo con las ideas liberales no vas a vender votos con la menta..."
1451,2020-07-11,,,,"@piojoso45 @anagrama34 @alfonsopratgay Las leyes laborales son antidesempleo, no pro empleo. Por eso el 40% está integrado, son leyes que dejan afuera de competencia al país. Por eso Argentina no crece, no puede exportar, no le alcanzan los dólares x lo cual la única solución es el empleo público parásito y pobrismo."
1452,2020-07-11,,,,"🤦‍♂️

Coronavirus en la Argentina. Cecilia Todesca: ""La pobreza, el desempleo y la destrucción de empresas van a empeorar"" https://t.co/LIu4iuecHK a través de @LANACION"
1453,2020-07-11,,,,"#EnCasaConSDTV
#MacrismoSiembraOdio 
#ClarinYLaNacionMienten 
👇
CRUDEZA
Cecilia Todesca afirmó que la pobreza, el desempleo y la situación de las empresas empeorará post pandemia | vía @eldestapeweb https://t.co/YA6KHfqlzf"
1454,2020-07-11,,,,"El #PeriodismoLIBRE crece tan rápido como el desempleo y la inflación en Argentina...

¡GRACIAS! https://t.co/jBgMzUWYUY"
1455,2020-07-11,,,,"LA NACION - Coronavirus en la Argentina. Cecilia Todesca: ""La pobreza, el desempleo y la destrucción de empresas van a empeorar"" - https://t.co/6pR5Vl7kDX"
1456,2020-07-11,,,,"@flautipste Pregunta compleja pra responder por acá pero recordá 2016, 2017 en Argentina antes de las elecciones. Cómo seguía Macri después de endeudar por 100 años, Santiago Maldonado, tarifas por mail, desempleo en aumento. Por ahí tenés una explicación."
1457,2020-07-11,,,,"LA NACION - Coronavirus en la Argentina. Cecilia Todesca: ""La pobreza, el desempleo y la destrucción de empresas van a empeorar"" - https://t.co/KYTpRlGCfv"
1458,2020-07-11,,,,Y como va la curva de empleo en Argentina? https://t.co/cBbYKDwViO
1459,2020-07-11,,,,"Cecilia Todesca afirmó que la pobreza, el desempleo y la situación de las empresas empeorará post pandemia

https://t.co/TYlOGFOxmJ"
1460,2020-07-11,,,,"Cecilia Todesca, la vicejefa de Gabinete de la nación, vaticina una crisis económica inédita en la historia argentina
👇🏼👇🏼👇🏼

Coronavirus en la Argentina. Cecilia Todesca: ""La pobreza, el desempleo y la destrucción de empresas van a empeorar"" - LA NACION https://t.co/piqBvoruOi"
1461,2020-07-11,,,,"¡Buena che!

LA NACION - Coronavirus en la Argentina. Cecilia Todesca: ""La pobreza, el desempleo y la destrucción de empresas van a empeorar"" - https://t.co/TAkuoHfa8u"
1462,2020-07-11,,,,"Coronavirus en la Argentina. Cecilia Todesca: ""La pobreza, el desempleo y la destrucción de empresas van a empeorar"" https://t.co/f2Kcox05Ul a través de @LANACION"
1463,2020-07-11,,,,"Ya están abriendo el paraguas. 
Será terrible el efecto de la cuarentena eterna sobre la economía. Destruyeron todo. 

Coronavirus en la Argentina. Cecilia Todesca: ""La pobreza, el desempleo y la destrucción de empresas van a empeorar"" - LA NACION https://t.co/fd3BUmFFGj"
1464,2020-07-11,,,,"Shocking 

Coronavirus en la Argentina. Cecilia Todesca: ""La pobreza, el desempleo y la destrucción de empresas van a empeorar"" - https://t.co/8ueKWRFRKS"
1465,2020-07-11,,,,"""Coronavirus en la Argentina. Cecilia Todesca: La pobreza, el desempleo y la destrucción de empresas van a empe... | #Dolar #DolarBlue -&gt; https://t.co/4XVjCTNAjx https://t.co/ofm9MPBs5D"
1466,2020-07-11,,,,"Noticia más #viral ahora (AR): Todesca:  ""La pobreza, el desempleo y la destrucción de empresas van a.. https://t.co/JXjQIAmoRw"
1467,2020-07-06,,,,@yoEriol @Rickimg @Fede_Caniza @Hensani1 @Nestor88 Ay atrasa eso. Tengo empleo cobro aguinaldo estoy seguro??!  Es Argentina locaaaa dependes de otro. Lo mejor es ser independiente. Ser tu patron.  Salvo seas estatal como la Rick que esta en planta #RegioLaRick #Consagrada #Ketoda
1468,2020-07-06,,,,Nueva oportunidad de empleo SR Ruby on Rails Developer - Palermo or Junín : https://t.co/BEM3aGjzsO #Empleo #TrabajoAr #RoR #ruby #javascript #developer #Argentina #ingles #palermo #ITJobs https://t.co/sxuJ9UwhN5
1469,2020-07-06,,,,Nueva oportunidad de empleo QA Automation - Palermo or Junín : https://t.co/ypAYpNELnY #Empleo #TrabajoAr #ITJobs #QA #automation #JAVA #ingles #argentina #remotework #homeoffice https://t.co/4zGjgYCM0B
1470,2020-07-06,,,,"@MartinSchapiro_ Aumento del desempleo en Estados Unidos durante los gobiernos peronistas en Argentina. Datos, no opinión. https://t.co/cK6JuMRBXB"
1471,2020-07-06,,,,"#empleo | Informe del @CETyD 

https://t.co/rpCQBWwBwx"
1472,2020-07-06,,,,Del derrumbe de la actividad a la preocupación por el empleo: cuántos trabajos generan los sectores más afectados por la crisis https://t.co/bXOkWg0HSL
1473,2020-07-06,,,,"@FIML2016 @EL_Lobo_Real @yolyabreuh Problema respiratorios, Argentina cerro a tagl nivel, que se habla que la pobreza llegara a niveles de 70 o 80% se habla de hiper inflación. Cuantas vidas se van a perder de que millones de argentinos no puedan cubrir tratamientos médicos, porque no tienen empleo."
1474,2020-07-06,,,,"Lo conservadores argentinos festejaban que en USA hubo 5 millones de empleos nuevos, pero se olvidaron el dato que hubo un nuevo récord de pedido de seguros de desempleo.
Parece que toquetear números de estadísticas para ganar elecciones, no es privativo de Argentina."
1475,2020-07-06,,,,"Pobreza infantil se dispara en Argentina por pandemia del coronavirus

El derrumbe de la economía y el aumento del desempleo debido a los efectos del coronavirus dejarán en la pobreza al 58,6% de los niños argentinos a fin de año, desde el 53% del 2019, … https://t.co/pA27WdJA4s"
1476,2020-07-06,,,,"Pobreza infantil se dispara en Argentina por pandemia del coronavirus: El derrumbe de la economía y el aumento del desempleo debido a los efectos del coronavirus dejarán en la pobreza al 58,6% de los niños argentinos a fin de año, desde el 53% del 20.. https://t.co/QRcKzRONUV"
1477,2020-07-06,,,,"@brizuelajor @madorni El ultimo gobierno liberal en Argentina fue en 1916

Dicho esto , el liberalismo no regalada pero crea las condiciones para que tengas empleo , los mejores salarios y la mejor calidad de vida"
1478,2020-07-06,,,,"@Steflembo Relaja amigo. Estás en la Argentina. Donde el estado te saca el 35% de las ganancias. Dentro de la Argentina el 40% están en situación de pobreza, desempleo y laburo en negro. Donde un funcionario público, gana más que un docente, un médico."
1479,2020-07-06,,,,Fighting Stigma : La pandemia sacude los cimientos de la ya débil economía argentina: ... déficit récord y elevadas tasas de desempleo y pobreza demuestran cómo la pandemia del Covid-19 sacude a la ya debilitada economía argentina. https://t.co/huNVmdUwFV
1480,2020-07-06,,,,@GiorgioJackson Quitarle a los que más tienen ya lo hicieron en chile con allende y en argentina con Perón y lee la historia que ocurrió golpe militar en argentina después de Perón y después de allende lo que importa es la inversión empleo y trabajo mejorar educación y salud
1481,2020-07-06,,,,"@DANastudil @chetu1974 @tota_azulgrana @Vagotonica Argentina, Brasil, Venezuela y Ecuador tienen tantos derechos laborales y un nivel de desempleo alto. No puedes obtener resultados diferentes haciendo lo mismo de siempre. Buenas noches nuevamente."
1482,2020-07-06,,,,"Yo siempre digo que cada uno puede ser fan de lo que se le cante el orto, pero cuando veo a los fans de lizardo ponce me sorprende la cantidad de desempleo que hay en argentina 
 https://t.co/2q3tINrVVF"
1483,2020-07-06,,,,"@MontenegroViki Vos podes estar muy enojada con videla y cnia. Hace 37 años que ese régimen no existe, y Argentina no avamzo nada.Tenemos 4200 villas, millones de empleos públicos improductivos, 20 millones de personas reciben dinero mensual del estado, desde 2011 no crece el empleo productivo"
1484,2020-07-05,,,,literalmente twitter argentina logro q descalificaran a ultimo momento a una participante de un REALITY DE COCINA xq nos pusimos a investigar q era profesional dios mio hablame de desempleo
1485,2020-07-05,,,,"@Broti22 Jajaja salame, usa se come una caída del empleo de 40 millones y Argentina debería estar creciendo....más estupidos las viudas de Macri no pueden ser."
1486,2020-07-05,,,,"#Argentina El derrumbe de la economía y el aumento del desempleo debido a los efectos del #Coronavirus dejarán en la pobreza al 58,6% de los niños argentinos a fin de año, según estudio de la #ONU https://t.co/pYQUQ4rZLw"
1487,2020-07-05,,,,"#ABCEconómico:  El complicado escenario económico de países como Argentina y Brasil fueron el desencadenante de la repatriación de miles de paraguayos. 

👉🏽Ante ese escenario, el desafío económico es generar empleo.

📲https://t.co/6rtRLrrUs7 https://t.co/VFZoBbEBjV"
1488,2020-07-05,,,,@FernandoMarull Segun OIT en el 2do trimestre se perdieron en todo el mundo 400 millones de empleo. Pero claro ese no es un elemento a considerar al momento de elaborar un grafico. Argentina esta blindada a la pandemia. Poco serio
1489,2020-07-05,,,,"creo que si la sociedad argentina no fuese en algunos aspectos tan retrograda y utilizaramos nuestras fuerzas enaltecidas de la agronomia en cultivar marihuana legal , ayudaría este sector con protagonismo en la reestructuración de deuda y en hacer decrecer los num de desempleo"
1490,2020-07-05,,,,"Dentro de unos meses, cuando el desempleo y la pobreza alcance niveles que nunca se vieron en la historia Argentina, me gustaría ver si los votantes kirchneristas/peronistas, que aplauden al líder sin detenimiento alguno, lograrán razonar o seguirán aplaudiendo."
1491,2020-07-05,,,,"Muchos rompen la cuarentena por que el estado no cumple con sus obligaciones y tienen que salir a laburar, ya que en Argentina el empleo informal es del 60% y muchas personas viven el día a día, no es que están aburridos, necesitan comer. https://t.co/UcJWcu1xA9"
1492,2020-07-05,,,,"@_coparzo_ @paincarlos_n @GiorgioJackson Bueno, eso mismo pensaron y piensan en Argentina y España, en el primero abunda la probresa por el desempleo y la falta de inversión externa y en el segundo tambien. Algun ejemplo de que eso funcione, con ese mismo contexto y desarrollo de la situación?"
1493,2020-07-05,,,,"@DaSilvaTabares Y si, bajo desempleo y salarios de 80 USD, eso es lo que les encanta a los zurdos que viven hablando de igualdad. Que horror, nunca dejo de pensar y sorprenderme de la velocidad de degradación de Argentina, es increíble... 😢"
1494,2020-07-05,,,,"Ciencia, Tecnología e Innovación S. Pitta. Trabajo, Empleo y Seguridad Social: P. Rocca. Desarrollo Social: M. Vainilla. Agricultura, Ganadería y Pesca: S. R. argentina. Obras Públicas: H. Simpsom. Desarrollo Territorial y Hábitat: J. L Espert. Turismo y Deportes: C. M'  Allister"
1495,2020-07-05,,,,@tizol_cruz @vichoguate @Polaris_2111 @PNCdeGuatemala @samuel_pz Los de soporte están en Argentina desde una computadora ellos reasignan el pedido a otro compañero que también se negara y el pedido puede andar de uno a otro durando hasta 12 hrs si el cliente paga con tarjeta se lo cobran como lo sé he sido Glovo debido a la falta de empleo
1496,2020-07-05,,,,"Adiviná el apellido en nuestras #PalabrasCruzadas VERSION PENSAMIENTO ECONOMICO. Argentino y tano, 8 letras. Utilitarista en Italia, empleo e ingresos en Argentina."
1497,2020-07-05,,,,@TeGustaAsii Argentina pronto tendrá más desempleo más pobres y seguramente saqueo a los negocios más inflación más inseguridad. Y todo comenzara en el conurbano
1498,2020-07-05,,,,"Materia primas/recursos crea producción. Aprovechamiento de los mismos permite generar industrias. Las industrias generan empleo. Empleo + industrias+ exportación= crecimiento económico. En Argentina existe? No, en Argentina te funden hasta las Pymes."
1499,2020-07-05,,,,"Por las políticas públicas adoptadas, el empleo cayó 0,2 puntos por cada punto de disminución de la actividad económica. Por oposición, en el año 2002 el empleo había caído 0,9 puntos.
https://t.co/rpCQBWOcV7

Informe del @CETyD https://t.co/zGAGOIz6iB"
1500,2020-07-05,,,,"@Carrous_el @gromeroar @Glorios03084208 @infobae El mercado mas grande del mundo estan en Asia, pero no tiene nada que ver con su mercado interno porque los demas países también estan dando numeros positivos, tiene que ver con las leyes que facilitan la contratación de personas
En Argentina las leyes solog generan desempleo"
1501,2020-07-05,,,,"@SantoroLeandro En Argentina casi nadie invierte como para dar empleo genuino .
Eso se debe entre otros a que hay 165 impuestos, sindicatos extorcionadores , justicia laboral delirante etc...
Cual es tu solución? Agregar otro impuesto más. 
Retonto, habrá más desempleo."
1502,2020-07-05,,,,"Adiviná el apellido en nuestras #PalabrasCruzadas VERSION PENSAMIENTO ECONOMICO. Argentino y tano, ocho letras. Utilitarista en Italia, empleo e ingresos en Argentina."
1503,2020-07-05,,,,"Se está pulverizando el empleo en ARGENTINA. Y el Gobierno tiene que trabajar de una vez por todas, BASTA de relatos.

Perdida de Empleo Formal en primeros 5 meses de Gobierno: 
Fernandez: -326 mil empleos
Macri: -56 mil empleos https://t.co/0Ki5739riR"
1504,2020-07-05,,,,"@FrenteDeTodos @alferdez y todo lo que acontece  con Argentina, empleo,crecimiento , nivel de pobreza,,,endeudamiento NO ES canallesco"
1505,2020-07-05,,,,"- se dice que en argentina no hay población negra por una razón  específica , la esclavitud en  el territorio argentino  fue abolida mucho tiempo antes que en brasil. Estos esclavos africanos no conocían la vida sin ser esclavo además de la poca posibilidad de empleo que tenian"
1506,2020-07-05,,,,"@jaimeleondurans @javiqprg222 @enriquedavid48 @LanatoForever De donde piensa financiarse el Estado para ""apoyar el empleo""?
Mirá el Ranking de libertad económica y fíjate en los puestos que se encuentran Argentina y México. Son parte de los más reprimidos.
Fijate donde está Estados Unidos, Suecia, Noruega, Corea del Sur, Suiza..."
1507,2020-07-05,,,,"@agustin_pistone @javiqprg222 @enriquedavid48 @LanatoForever Ya todas esas locuras promercado se han hecho de México a Argentina y han Sido un fracaso. Tributación nula no puede haber más bien tributación progresiva, estabilidad cambiaria y políticas estatales de apoyo al empleo y el emprendimiento."
